Date,AdjClose
2022-05-10,81.796135
2022-05-11,80.750755
2022-05-12,80.631554
2022-05-13,82.859863
2022-05-16,82.593941
2022-05-17,84.299538
2022-05-18,81.493515
2022-05-19,81.704430
2022-05-20,81.933685
2022-05-23,83.217484
2022-05-24,82.511391
2022-05-25,83.098274
2022-05-26,84.501282
2022-05-27,86.206879
2022-05-31,85.785088
2022-06-01,85.143188
2022-06-02,86.867126
2022-06-03,85.473289
2022-06-06,85.803421
2022-06-07,86.436142
2022-06-08,85.583328
2022-06-09,83.648460
2022-06-10,81.456856
2022-06-13,78.421585
2022-06-14,78.173996
2022-06-15,79.411957
2022-06-16,76.917717
2022-06-17,77.000221
2022-06-21,78.614655
2022-06-22,78.171333
2022-06-23,78.642357
2022-06-24,81.006699
2022-06-27,80.803513
2022-06-28,79.658295
2022-06-29,79.418152
2022-06-30,78.817833
2022-07-01,79.307343
2022-07-05,78.891716
2022-07-06,78.937881
2022-07-07,80.193977
2022-07-08,80.166260
2022-07-11,78.974838
2022-07-12,78.522293
2022-07-13,78.245224
2022-07-14,77.644890
2022-07-15,78.947128
2022-07-18,78.808601
2022-07-19,80.821983
2022-07-20,81.089836
2022-07-21,81.948753
2022-07-22,81.246819
2022-07-25,81.551613
2022-07-26,80.563408
2022-07-27,82.512131
2022-07-28,83.315643
2022-07-29,84.322334
2022-08-01,84.119141
2022-08-02,83.463417
2022-08-03,84.451637
2022-08-04,84.590164
2022-08-05,84.396210
2022-08-08,84.516281
2022-08-09,84.063728
2022-08-10,85.920105
2022-08-11,85.975525
2022-08-12,87.139252
2022-08-15,87.157730
2022-08-16,87.259300
2022-08-17,86.566620
2022-08-18,86.575851
2022-08-19,85.365982
2022-08-22,83.786674
2022-08-23,83.749725
2022-08-24,84.026794
2022-08-25,85.245911
2022-08-26,82.715302
2022-08-29,82.262764
2022-08-30,81.431549
2022-08-31,80.905106
2022-09-01,80.609566
2022-09-02,79.926117
2022-09-06,79.538223
2022-09-07,80.692688
2022-09-08,81.071365
2022-09-09,82.613731
2022-09-12,83.592720
2022-09-13,80.314026
2022-09-14,80.646492
2022-09-15,79.824539
2022-09-16,79.159576
2022-09-19,79.644875
2022-09-20,78.605583
2022-09-21,77.362137
2022-09-22,76.758972
2022-09-23,75.005180
2022-09-26,74.105087
2022-09-27,73.854530
2022-09-28,75.394905
2022-09-29,73.975166
2022-09-30,73.195702
2022-10-03,75.005180
2022-10-04,77.547729
2022-10-05,77.176559
2022-10-06,76.313576
2022-10-07,74.466972
2022-10-10,73.835968
2022-10-11,73.186417
2022-10-12,73.000839
2022-10-13,74.569046
2022-10-14,73.010109
2022-10-17,74.930931
2022-10-18,75.654739
2022-10-19,74.856705
2022-10-20,74.504097
2022-10-21,76.053741
2022-10-24,76.202217
2022-10-25,77.603394
2022-10-26,77.621964
2022-10-27,77.185829
2022-10-28,78.419998
2022-10-31,77.863213
2022-11-01,78.020973
2022-11-02,76.378532
2022-11-03,75.793922
2022-11-04,77.566277
2022-11-07,78.076660
2022-11-08,78.633423
2022-11-09,77.120880
2022-11-10,81.296600
2022-11-11,82.484360
2022-11-14,81.686340
2022-11-15,82.512199
2022-11-16,81.816246
2022-11-17,81.621384
2022-11-18,81.816246
2022-11-21,81.333694
2022-11-22,82.382286
2022-11-23,83.013275
2022-11-25,83.106071
2022-11-28,81.909019
2022-11-29,82.076065
2022-11-30,84.312401
2022-12-01,84.507256
2022-12-02,84.460861
2022-12-05,83.003998
2022-12-06,82.122467
2022-12-07,81.983276
2022-12-08,82.604996
2022-12-09,82.178139
2022-12-12,82.939041
2022-12-13,83.709244
2022-12-14,83.365891
2022-12-15,81.305870
2022-12-16,80.544968
2022-12-19,80.056992
2022-12-20,80.243950
2022-12-21,81.290939
2022-12-22,80.309395
2022-12-23,80.683319
2022-12-27,80.673965
2022-12-28,79.664360
2022-12-29,81.038559
2022-12-30,80.571136
2023-01-03,80.617882
2023-01-04,81.608780
2023-01-05,80.767448
2023-01-06,82.618370
2023-01-09,82.814667
2023-01-10,83.263390
2023-01-11,84.104713
2023-01-12,84.703011
2023-01-13,85.142342
2023-01-17,85.123650
2023-01-18,84.207558
2023-01-19,83.833633
2023-01-20,85.132996
2023-01-23,85.936943
2023-01-24,85.852798
2023-01-25,86.011719
2023-01-26,86.740883
2023-01-27,86.796974
2023-01-30,85.740631
2023-01-31,86.731537
2023-02-01,87.675682
2023-02-02,88.386147
2023-02-03,87.404587
2023-02-06,86.619347
2023-02-07,87.544807
2023-02-08,86.824989
2023-02-09,86.394997
2023-02-10,86.236099
2023-02-13,87.189575
2023-02-14,87.245667
2023-02-15,87.292419
2023-02-16,86.460426
2023-02-17,86.264130
2023-02-21,84.805824
2023-02-22,84.525375
2023-02-23,84.974083
2023-02-24,83.871025
2023-02-27,84.338409
2023-02-28,83.973839
2023-03-01,84.142105
2023-03-02,84.581459
2023-03-03,85.796715
2023-03-06,85.665840
2023-03-07,84.357124
2023-03-08,84.581459
2023-03-09,83.188606
2023-03-10,82.038788
2023-03-13,81.777046
2023-03-14,82.861427
2023-03-15,81.590088
2023-03-16,82.945557
2023-03-17,81.963997
2023-03-20,82.850281
2023-03-21,83.938202
2023-03-22,82.972206
2023-03-23,83.169159
2023-03-24,83.375481
2023-03-27,83.694344
2023-03-28,83.778755
2023-03-29,84.810402
2023-03-30,85.466904
2023-03-31,86.367241
2023-04-03,86.770531
2023-04-04,86.404755
2023-04-05,85.982719
2023-04-06,86.264084
2023-04-10,86.367241
2023-04-11,86.573578
2023-04-12,86.451637
2023-04-13,87.586464
2023-04-14,87.314484
2023-04-17,87.520813
2023-04-18,87.670868
2023-04-19,87.464531
2023-04-20,87.145660
2023-04-21,87.173798
2023-04-24,87.267586
2023-04-25,85.842049
2023-04-26,85.654480
2023-04-27,87.080017
2023-04-28,87.595840
2023-05-01,87.492676
2023-05-02,86.507919
2023-05-03,86.207809
2023-05-04,85.907700
2023-05-05,87.370750
2023-05-08,87.417641
2023-05-09,87.061256
2023-05-10,87.239456
2023-05-11,87.033119
2023-05-12,86.789276
2023-05-15,87.380135
2023-05-16,86.629845
2023-05-17,87.445770
2023-05-18,87.914711
2023-05-19,87.924080
2023-05-22,88.064766
2023-05-23,86.958099
2023-05-24,86.179680
2023-05-25,86.442268
2023-05-26,87.492676
2023-05-30,87.183189
2023-05-31,86.536057
2023-06-01,87.614601
2023-06-02,88.983864
2023-06-05,88.683746
2023-06-06,89.208969
2023-06-07,88.824425
2023-06-08,89.368393
2023-06-09,89.471558
2023-06-12,90.071793
2023-06-13,90.775177
2023-06-14,90.915848
2023-06-15,91.966263
2023-06-16,91.703659
2023-06-20,90.797279
2023-06-21,90.514046
2023-06-22,90.476288
2023-06-23,89.484955
2023-06-26,89.428291
2023-06-27,90.344093
2023-06-28,90.391312
2023-06-29,90.561249
2023-06-30,91.562050
2023-07-03,91.854729
2023-07-05,91.335442
2023-07-06,90.211914
2023-07-07,90.447975
2023-07-10,90.731194
2023-07-11,91.514816
2023-07-12,92.581703
2023-07-13,93.648560
2023-07-14,93.308678
2023-07-17,93.573051
2023-07-18,94.139519
2023-07-19,94.224480
2023-07-20,93.582481
2023-07-21,93.620239
2023-07-24,93.960136
2023-07-25,94.243362
2023-07-26,94.413315
2023-07-27,93.790184
2023-07-28,94.762650
2023-07-31,94.970352
2023-08-01,94.394432
2023-08-02,92.817726
2023-08-03,92.619461
2023-08-04,92.449516
2023-08-07,93.129295
2023-08-08,92.553368
2023-08-09,92.175713
2023-08-10,92.317337
2023-08-11,91.986900
2023-08-14,92.062416
2023-08-15,90.976669
2023-08-16,90.287460
2023-08-17,89.692650
2023-08-18,89.635994
2023-08-21,90.079742
2023-08-22,89.890930
2023-08-23,90.920013
2023-08-24,89.787064
2023-08-25,90.306343
2023-08-28,91.052216
2023-08-29,92.279564
2023-08-30,92.506165
2023-08-31,92.270126
2023-09-01,92.591133
2023-09-05,92.005775
2023-09-06,91.477058
2023-09-07,91.099403
2023-09-08,91.137169
2023-09-11,91.873604
2023-09-12,91.486488
2023-09-13,91.382660
2023-09-14,92.307907
2023-09-15,91.543144
2023-09-18,91.435074
2023-09-19,91.264412
2023-09-20,90.638657
2023-09-21,89.150139
2023-09-22,89.131172
2023-09-25,89.225983
2023-09-26,87.974495
2023-09-27,87.983963
2023-09-28,88.590759
2023-09-29,88.344238
2023-10-02,87.870193
2023-10-03,86.675583
2023-10-04,87.035866
2023-10-05,87.244438
2023-10-06,88.211510
2023-10-09,88.476982
2023-10-10,89.263908
2023-10-11,89.671600
2023-10-12,88.875183
2023-10-13,88.287361
2023-10-16,89.188057
2023-10-17,89.188057
2023-10-18,87.832260
2023-10-19,87.073792
2023-10-20,86.078278
2023-10-23,85.917114
2023-10-24,86.571297
2023-10-25,85.443069
2023-10-26,84.722496
2023-10-27,84.352722
2023-10-30,85.348244
2023-10-31,85.765411
2023-11-01,86.609222
2023-11-02,88.372681
2023-11-03,89.453522
2023-11-06,89.444046
2023-11-07,89.387177
2023-11-08,89.330276
2023-11-09,88.761414
2023-11-10,89.804314
2023-11-13,89.794846
2023-11-14,91.871185
2023-11-15,92.051323
2023-11-16,91.880676
2023-11-17,92.392639
2023-11-20,92.999428
2023-11-21,92.752922
2023-11-22,92.980469
2023-11-24,93.226990
2023-11-27,93.046837
2023-11-28,93.198547
2023-11-29,93.217506
2023-11-30,93.492439
2023-12-01,94.298347
2023-12-04,93.720001
2023-12-05,93.511414
2023-12-06,93.340759
2023-12-07,93.966515
2023-12-08,94.231964
2023-12-11,94.582771
2023-12-12,94.819801
2023-12-13,96.222977
2023-12-14,96.971977
2023-12-15,96.526375
2023-12-18,96.909576
2023-12-19,97.635849
2023-12-20,96.297989
2023-12-21,97.540276
2023-12-22,97.683640
2023-12-26,98.171005
2023-12-27,98.457687
2023-12-28,98.524574
2023-12-29,98.314339
2024-01-02,97.482956
2024-01-03,96.642006
2024-01-04,96.527336
2024-01-05,96.642006
2024-01-08,97.807861
2024-01-09,97.330048
2024-01-10,97.807861
2024-01-11,97.769638
2024-01-12,97.922539
2024-01-16,96.976479
2024-01-17,96.211975
2024-01-18,97.033821
2024-01-19,97.912979
2024-01-22,98.142319
2024-01-23,98.295235
2024-01-24,98.553238
2024-01-25,98.983269
2024-01-26,99.050179
2024-01-29,99.757324
2024-01-30,99.527985
2024-01-31,98.314339
2024-02-01,99.461098
2024-02-02,99.833786
2024-02-05,99.355965
2024-02-06,99.910225
2024-02-07,100.416718
2024-02-08,100.454933
2024-02-09,101.009186
2024-02-12,101.142982
2024-02-13,99.547089
2024-02-14,100.655624
2024-02-15,101.515678
2024-02-16,101.276764
2024-02-20,100.999641
2024-02-21,101.028313
2024-02-22,102.671989
2024-02-23,102.748428
2024-02-26,102.480843
2024-02-27,102.700638
2024-02-28,102.308838
2024-02-29,102.729324
2024-03-01,103.646706
2024-03-04,103.484268
2024-03-05,102.691093
2024-03-06,103.512924
2024-03-07,104.573654
2024-03-08,104.076736
2024-03-11,103.837845
2024-03-12,104.841240
2024-03-13,104.669228
2024-03-14,104.200974
2024-03-15,103.741455
2024-03-18,104.125183
2024-03-19,104.489716
2024-03-20,105.525795
2024-03-21,105.842384
2024-03-22,105.516197
2024-03-25,105.305145
2024-03-26,105.180450
2024-03-27,105.967094
2024-03-28,106.005463
2024-04-01,105.727257
2024-04-02,105.113281
2024-04-03,105.381905
2024-04-04,104.297867
2024-04-05,105.151665
2024-04-08,105.381905
2024-04-09,105.544983
2024-04-10,104.336243
2024-04-11,104.931007
2024-04-12,103.233009
2024-04-15,102.264091
2024-04-16,101.678894
2024-04-17,101.295181
2024-04-18,101.141685
2024-04-19,100.671616
2024-04-22,101.611748
2024-04-23,102.772522
2024-04-24,102.743759
2024-04-25,102.417595
2024-04-26,103.338539
2024-04-29,103.789421
2024-04-30,102.206535
2024-05-01,102.014671
2024-05-02,103.261787
2024-05-03,104.365005
2024-05-06,105.295578
2024-05-07,105.324341
2024-05-08,105.257187
2024-05-09,105.909531
2024-05-10,106.082214
2024-05-13,106.063011
2024-05-14,106.715363
2024-05-15,107.952888
2024-05-16,107.607536
2024-05-17,107.904938
2024-05-20,107.972076
2024-05-21,107.962479
2024-05-22,107.415665
2024-05-23,106.648209
2024-05-24,107.434845
2024-05-28,107.348518
2024-05-29,106.178146
2024-05-30,106.110985
2024-05-31,106.907227
2024-06-03,107.012756
2024-06-04,106.801712
2024-06-05,107.904938
2024-06-06,107.981667
2024-06-07,107.454048
2024-06-10,107.703461
2024-06-11,107.521210
2024-06-12,108.566864
2024-06-13,108.183128
2024-06-14,107.837784
2024-06-17,108.538086
2024-06-18,108.893036
2024-06-20,108.701172
2024-06-21,108.409958
2024-06-24,108.525681
2024-06-25,108.737801
2024-06-26,108.573883
2024-06-27,108.776367
2024-06-28,108.602806
2024-07-01,108.747452
2024-07-02,109.258499
2024-07-03,110.097397
2024-07-05,110.608437
2024-07-08,110.579514
2024-07-09,110.560234
2024-07-10,111.726974
2024-07-11,111.505180
2024-07-12,112.257294
2024-07-15,112.228371
2024-07-16,113.057617
2024-07-17,111.659470
2024-07-18,110.714508
2024-07-19,109.981674
2024-07-22,111.080902
2024-07-23,110.733788
2024-07-24,108.602806
2024-07-25,108.236389
2024-07-26,109.480263
2024-07-29,109.335632
2024-07-30,109.056007
2024-07-31,110.753067
2024-08-01,108.747452
2024-08-02,106.751465
2024-08-05,103.868370
2024-08-06,104.649422
2024-08-07,104.379425
2024-08-08,106.606804
2024-08-09,107.050369
2024-08-12,107.069656
2024-08-13,108.737801
2024-08-14,109.007797
2024-08-15,110.618088
2024-08-16,111.051994
2024-08-19,112.189796
2024-08-20,111.881241
2024-08-21,112.527283
2024-08-22,111.582321
2024-08-23,113.202263
2024-08-26,112.681557
2024-08-27,113.009399
2024-08-28,112.353722
2024-08-29,112.517639
2024-08-30,113.337250
2024-09-03,111.109848
2024-09-04,110.868797
2024-09-05,110.675926
2024-09-06,108.795654
2024-09-09,109.914177
2024-09-10,110.029892
2024-09-11,110.926636
2024-09-12,111.881241
2024-09-13,112.469429
2024-09-16,112.903343
2024-09-17,112.835846
2024-09-18,112.517639
2024-09-19,114.513641
2024-09-20,114.084969
2024-09-23,114.452667
2024-09-24,115.226791
2024-09-25,114.655869
2024-09-26,116.078300
2024-09-27,115.739639
2024-09-30,115.826714
2024-10-01,115.091316
2024-10-02,115.265480
2024-10-03,114.626846
2024-10-04,115.642876
2024-10-07,114.946175
2024-10-08,115.139687
2024-10-09,115.594490
2024-10-10,115.410637
2024-10-11,116.204094
2024-10-14,116.784676
2024-10-15,115.584808
2024-10-16,116.155724
2024-10-17,116.097656
2024-10-18,116.668571
2024-10-21,116.068626
2024-10-22,115.788017
2024-10-23,114.781670
2024-10-24,115.081650
2024-10-25,114.888123
2024-10-28,115.488045
2024-10-29,115.391281
2024-10-30,114.965523
2024-10-31,113.301170
2024-11-01,113.755974
2024-11-04,113.697899
2024-11-05,115.071953
2024-11-06,116.581490
2024-11-07,117.810379
2024-11-08,117.481400
2024-11-11,117.616852
2024-11-12,116.678253
2024-11-13,116.436340
2024-11-14,115.836395
2024-11-15,114.684906
2024-11-18,115.362259
2024-11-19,115.662224
2024-11-20,115.633194
2024-11-21,116.184753
2024-11-22,116.687927
2024-11-25,117.181412
2024-11-26,117.258835
2024-11-27,117.113678
2024-11-29,117.994240
2024-12-02,118.245827
2024-12-03,118.439362
2024-12-04,118.923172
2024-12-05,118.942535
2024-12-06,119.087677
2024-12-09,118.845764
2024-12-10,118.091003
2024-12-11,118.990913
2024-12-12,118.187775
2024-12-13,118.052299
2024-12-16,118.207123
2024-12-17,117.713623
2024-12-18,114.239784
2024-12-19,114.220436
2024-12-20,115.143661
2024-12-23,115.777336
2024-12-24,116.693710
2024-12-26,116.830193
2024-12-27,115.913811
2024-12-30,114.792694
2024-12-31,114.529480
2025-01-02,114.295494
2025-01-03,115.475105
2025-01-06,116.186783
2025-01-07,115.046165
2025-01-08,115.085159
2025-01-10,113.242622
2025-01-13,113.281624
2025-01-14,113.671562
2025-01-15,115.406876
2025-01-16,115.514107
2025-01-17,116.479248
2025-01-21,117.892815
2025-01-22,118.195030
2025-01-23,118.828712
2025-01-24,118.838470
2025-01-27,117.483368
2025-01-28,118.243790
2025-01-29,117.883080
2025-01-30,118.877457
2025-01-31,118.029305
2025-02-03,117.103172
2025-02-04,118.195030
2025-02-05,118.818954
2025-02-06,119.208916
2025-02-07,118.243790
2025-02-10,119.023682
2025-02-11,119.091942
2025-02-12,118.974953
2025-02-13,120.261795
2025-02-14,120.388519
2025-02-18,120.856476
2025-02-19,120.710243
2025-02-20,120.544510
2025-02-21,118.848213
2025-02-24,118.263275
2025-02-25,118.126801
2025-02-26,118.302269
2025-02-27,116.518227
2025-02-28,117.541870
2025-03-03,116.294014
2025-03-04,115.445862
2025-03-05,117.356628
2025-03-06,115.611595
2025-03-07,116.342766
2025-03-10,113.379112
2025-03-11,112.920921
2025-03-12,113.535088
2025-03-13,112.189751
2025-03-14,114.519722
2025-03-17,115.660339
2025-03-18,114.831688
2025-03-19,115.777336
2025-03-20,115.280136
2025-03-21,115.020943
2025-03-24,116.478264
2025-03-25,116.703224
2025-03-26,115.431732
2025-03-27,115.304581
2025-03-28,113.279984
2025-03-31,113.407120
2025-04-01,113.778786
2025-04-02,114.453659
2025-04-03,109.934975
2025-04-04,103.381912
2025-04-07,102.139763
2025-04-08,100.897621
2025-04-09,109.524185
2025-04-10,106.472618
2025-04-11,108.673271
2025-04-14,109.700249
2025-04-15,109.807823
2025-04-16,108.174454
2025-04-17,108.741737
2025-04-21,107.059456
2025-04-22,109.397041
2025-04-23,110.795677
2025-04-24,112.722473
2025-04-25,113.260414
2025-04-28,113.583183
2025-04-29,114.101562
2025-04-30,114.042862
2025-05-01,114.453659
2025-05-02,116.448921
2025-05-05,116.194633
2025-05-06,115.539314
2025-05-07,115.617569
2025-05-08,116.018578
2025-05-09,116.184853
2025-05-12,119.060371
2025-05-13,119.647202
2025-05-14,119.647202
2025-05-15,120.322083
2025-05-16,120.908913
2025-05-19,121.241455
2025-05-20,121.114311
2025-05-21,119.598305
2025-05-22,119.510269
2025-05-23,119.236420
2025-05-27,121.172989
2025-05-28,120.341637
2025-05-29,120.830673
2025-05-30,120.664406
2025-06-02,121.466415
2025-06-03,121.779396
2025-06-04,122.063049
2025-06-05,121.730492
2025-06-06,122.679222
2025-06-09,122.884613
2025-06-10,123.471458
2025-06-11,123.236717
2025-06-12,123.764877
2025-06-13,122.209755
2025-06-16,123.275841
2025-06-17,122.072815
2025-06-18,122.141281
2025-06-20,121.605675
2025-06-23,122.765327
2025-06-24,124.308243
2025-06-25,124.092041
2025-06-26,125.251686
2025-06-27,125.792206
2025-06-30,126.303246
2025-07-01,126.313065
2025-07-02,126.883072
2025-07-03,127.551323
2025-07-07,126.391685
2025-07-08,126.657036
2025-07-09,127.413734
2025-07-10,127.649597
2025-07-11,127.010818
2025-07-14,127.236855
2025-07-15,126.588226
2025-07-16,127.089439
2025-07-17,127.738045
2025-07-18,127.629944
2025-07-21,127.944427
2025-07-22,128.298233
2025-07-23,129.772354
2025-07-24,129.428375
2025-07-25,129.703552
2025-07-28,129.054947
2025-07-29,128.819077
2025-07-30,128.367004
2025-07-31,127.688904
2025-08-01,126.195145
2025-08-04,127.964096
2025-08-05,127.708572
2025-08-06,128.543930
2025-08-07,128.779770
2025-08-08,129.536469
2025-08-11,129.192535
2025-08-12,130.735443
2025-08-13,131.393875
2025-08-14,131.079422
2025-08-15,131.079422
2025-08-18,131.148209
2025-08-19,130.548721
2025-08-20,130.381653
2025-08-21,129.909943
2025-08-22,132.130951
2025-08-25,131.266144
2025-08-26,131.610107
2025-08-27,131.669052
2025-08-28,132.189911
2025-08-29,131.462677
2025-09-02,130.519241
2025-09-03,131.000793
2025-09-04,131.934418
2025-09-05,132.062164
2025-09-08,132.779572
2025-09-09,132.907333
2025-09-10,133.192337
2025-09-11,134.509201
2025-09-12,134.243881
2025-09-15,135.000595
2025-09-16,134.951447
2025-09-17,134.754883
2025-09-18,135.383850
2025-09-19,135.569260
2025-09-22,136.121506
2025-09-23,135.608704
2025-09-24,134.997284
2025-09-25,134.237930
2025-09-26,134.967712
2025-09-29,135.480515
2025-09-30,135.894699
2025-10-01,136.594879
2025-10-02,136.792130
2025-10-03,137.156998
2025-10-06,137.650085
2025-10-07,136.801987
2025-10-08,137.541611
2025-10-09,136.821701
2025-10-10,133.291214
2025-10-13,135.421341
2025-10-14,135.352310
2025-10-15,136.111679
2025-10-16,135.746780
2025-10-17,136.170837
2025-10-20,137.521881
2025-10-21,137.166855
2025-10-22,136.575180
2025-10-23,137.472580
2025-10-24,138.340424
2025-10-27,139.721054
2025-10-28,139.819672
2025-10-29,139.632294
2025-10-30,138.399582
2025-10-31,138.646118
2025-11-03,138.813766
2025-11-04,137.068253
2025-11-05,137.817734
2025-11-06,136.585022
2025-11-07,136.910461
2025-11-10,138.823624
2025-11-11,139.198380
2025-11-12,139.533691
2025-11-13,137.364105
2025-11-14,137.314789
2025-11-17,135.805954
2025-11-18,134.790192
2025-11-19,134.928253
2025-11-20,132.867142
2025-11-21,134.267517
2025-11-24,135.894699
2025-11-25,137.156998
2025-11-26,138.281250
2025-11-28,138.941971
2025-12-01,138.281250
2025-12-02,138.537643
2025-12-03,139.109619
2025-12-04,139.326569
2025-12-05,139.602707
2025-12-08,139.178665
2025-12-09,139.020874
2025-12-10,140.204269
2025-12-11,140.588882
2025-12-12,139.267410
2025-12-15,139.267410
2025-12-16,138.734879
2025-12-17,137.462708
2025-12-18,138.498199
2025-12-19,139.666229
2025-12-22,140.501236
2025-12-23,141.167267
2025-12-24,141.515182
2025-12-26,141.654358
2025-12-29,141.167267
2025-12-30,141.137451
2025-12-31,140.222900
2026-01-02,141.256729
2026-01-05,142.449615
2026-01-06,143.284622
2026-01-07,142.688171
2026-01-08,142.787598
2026-01-09,143.731949
2026-01-12,144.378098
2026-01-13,143.841293
2026-01-14,143.741898
2026-01-15,144.069931
2026-01-16,144.069931
2026-01-20,141.604645
2026-01-21,143.264740
2026-01-22,144.059998
2026-01-23,144.338333
2026-01-26,144.974533
2026-01-27,146.177353
2026-01-28,145.928833
2026-01-29,145.849319
2026-01-30,144.586853
2026-02-02,145.282684
2026-02-03,144.745895
2026-02-04,144.268753
2026-02-05,142.519180
2026-02-06,145.590866
2026-02-09,146.793686
2026-02-10,146.704224
2026-02-11,147.101837
2026-02-12,145.093826
2026-02-13,145.471573
2026-02-17,145.421860
2026-02-18,146.137589
2026-02-19,145.809540
2026-02-20,147.072021
2026-02-23,145.779724
2026-02-24,146.823486
2026-02-25,148.026321
2026-02-26,147.519348
2026-02-27,146.962662
2026-03-02,146.077942
2026-03-03,143.185211
2026-03-04,144.397980
2026-03-05,142.718002
2026-03-06,141.087723
2026-03-09,142.389969
2026-03-10,142.370087
2026-03-11,142.191147
2026-03-12,139.715927
2026-03-13,138.692047
2026-03-16,140.650360
2026-03-17,141.177200
2026-03-18,138.990265
2026-03-19,138.721878
2026-03-20,135.829315
2026-03-23,138.101105
2026-03-24,137.403625
2026-03-25,138.669052
2026-03-26,135.948883
2026-03-27,134.135422
2026-03-30,133.706985
2026-03-31,137.822128
2026-04-01,139.187180
2026-04-02,138.868332
2026-04-06,139.565826
2026-04-07,139.625610
2026-04-08,144.059586
2026-04-09,144.428253
2026-04-10,144.458130
2026-04-13,145.873016
2026-04-14,147.556946
2026-04-15,148.085037
2026-04-16,148.254425
2026-04-17,150.297043
2026-04-20,149.938339
2026-04-21,148.224533
2026-04-22,149.559723
2026-04-23,148.613129
2026-04-24,149.798843
2026-04-27,149.778931
2026-04-28,148.922028
2026-04-29,148.403885
2026-04-30,150.655746
2026-05-01,150.894897
2026-05-04,150.018051
2026-05-05,151.572433
2026-05-06,154.501862
2026-05-07,153.166687
2026-05-08,154.621414
2026-05-11,154.760925
2026-05-12,153.794418
2026-05-13,154.840622
2026-05-14,155.458405
2026-05-15,152.967407
2026-05-18,153.156723
2026-05-19,152.080612
2026-05-20,154.073410
2026-05-21,154.651321
2026-05-22,155.010025
2026-05-26,156.813507
2026-05-27,156.594299
2026-05-28,157.301743
2026-05-29,157.550842
2026-06-01,158.029129
2026-06-02,158.776428
2026-06-03,157.381454
2026-06-04,157.969330
2026-06-05,153.126816
2026-06-08,153.923935
2026-06-09,153.744598
2026-06-10,151.373154
2026-06-11,155.049881
2026-06-12,155.727417
2026-06-15,158.148682
2026-06-16,157.421310
2026-06-17,155.847000
2026-06-18,157.660004
2026-06-22,157.559998
2026-06-23,154.330002
