Date,AdjClose
2020-05-06,12.941400
2020-05-07,13.251180
2020-05-08,13.689728
2020-05-11,13.700661
2020-05-12,13.136985
2020-05-13,12.680216
2020-05-14,12.987565
2020-05-15,13.104187
2020-05-18,13.904747
2020-05-19,13.620482
2020-05-20,14.077252
2020-05-21,13.868306
2020-05-22,13.926615
2020-05-26,14.284986
2020-05-27,14.695592
2020-05-28,14.646997
2020-05-29,14.758759
2020-06-01,14.894820
2020-06-02,15.141430
2020-06-03,15.547176
2020-06-04,15.451205
2020-06-05,16.250553
2020-06-08,16.656301
2020-06-09,16.402405
2020-06-10,16.211678
2020-06-11,14.336007
2020-06-12,14.690732
2020-06-15,14.951917
2020-06-16,15.528951
2020-06-17,15.398970
2020-06-18,15.407473
2020-06-19,15.226464
2020-06-22,15.440270
2020-06-23,15.567828
2020-06-24,14.781845
2020-06-25,15.083117
2020-06-26,14.379738
2020-06-29,14.796420
2020-06-30,15.194880
2020-07-01,15.388036
2020-07-02,15.549605
2020-07-06,16.030672
2020-07-07,15.695384
2020-07-08,15.938344
2020-07-09,15.758553
2020-07-10,16.081690
2020-07-13,15.809572
2020-07-14,16.206814
2020-07-15,16.516596
2020-07-16,16.403620
2020-07-17,16.486227
2020-07-20,16.764420
2020-07-21,16.821510
2020-07-22,17.012238
2020-07-23,16.616209
2020-07-24,16.398762
2020-07-27,16.629572
2020-07-28,16.426697
2020-07-29,16.821510
2020-07-30,16.704887
2020-07-31,16.970936
2020-08-03,17.205397
2020-08-04,17.332947
2020-08-05,17.551615
2020-08-06,17.786074
2020-08-07,17.806728
2020-08-10,17.912416
2020-08-11,17.620861
2020-08-12,18.105574
2020-08-13,18.046047
2020-08-14,18.044830
2020-08-17,18.159023
2020-08-18,18.229479
2020-08-19,18.090994
2020-08-20,18.197895
2020-08-21,18.319380
2020-08-24,18.698402
2020-08-25,18.829599
2020-08-26,19.203764
2020-08-27,19.288795
2020-08-28,19.529329
2020-08-31,19.395704
2020-09-01,19.755289
2020-09-02,20.326246
2020-09-03,18.931643
2020-09-04,18.613359
2020-09-08,17.597782
2020-09-09,18.292650
2020-09-10,17.648796
2020-09-11,17.665810
2020-09-14,18.125010
2020-09-15,18.316948
2020-09-16,18.168743
2020-09-17,17.860178
2020-09-18,17.439856
2020-09-21,17.051117
2020-09-22,17.396120
2020-09-23,16.587053
2020-09-24,16.674520
2020-09-25,17.211468
2020-09-28,17.789721
2020-09-29,17.597782
2020-09-30,17.850460
2020-10-01,18.088564
2020-10-02,17.736269
2020-10-05,18.365540
2020-10-06,17.840748
2020-10-07,18.462725
2020-10-08,18.785864
2020-10-09,19.128443
2020-10-12,19.740709
2020-10-13,19.478308
2020-10-14,19.245066
2020-10-15,19.184320
2020-10-16,19.164886
2020-10-19,18.576918
2020-10-20,18.720268
2020-10-21,18.652235
2020-10-22,18.861183
2020-10-23,18.980236
2020-10-26,18.287790
2020-10-27,18.156591
2020-10-28,16.922342
2020-10-29,17.260063
2020-10-30,16.890760
2020-11-02,17.272207
2020-11-03,17.877188
2020-11-04,18.676537
2020-11-05,19.407850
2020-11-06,19.405422
2020-11-09,19.891346
2020-11-10,19.825745
2020-11-11,20.117300
2020-11-12,19.733419
2020-11-13,20.277658
2020-11-16,20.773298
2020-11-17,20.561924
2020-11-18,20.054129
2020-11-19,20.216917
2020-11-20,19.944798
2020-11-23,20.190187
2020-11-24,20.831615
2020-11-25,20.770868
2020-11-27,20.885061
2020-11-30,20.693121
2020-12-01,21.147463
2020-12-02,21.232500
2020-12-03,21.222778
2020-12-04,21.584793
2020-12-07,21.504618
2020-12-08,21.618809
2020-12-09,21.234932
2020-12-10,21.222778
2020-12-11,21.159611
2020-12-14,20.974958
2020-12-15,21.538631
2020-12-16,21.609091
2020-12-17,21.856909
2020-12-18,21.703846
2020-12-21,21.526484
2020-12-22,21.448736
2020-12-23,21.478895
2020-12-24,21.644266
2020-12-28,22.021215
2020-12-29,21.943394
2020-12-30,21.994467
2020-12-31,22.215771
2021-01-04,21.610212
2021-01-05,21.902052
2021-01-06,22.167133
2021-01-07,22.818892
2021-01-08,23.086403
2021-01-11,22.770250
2021-01-12,22.772686
2021-01-13,22.901575
2021-01-14,22.731340
2021-01-15,22.400597
2021-01-19,22.755659
2021-01-20,23.378239
2021-01-21,23.424442
2021-01-22,23.254210
2021-01-25,23.434166
2021-01-26,23.363646
2021-01-27,22.215771
2021-01-28,22.582994
2021-01-29,21.705063
2021-02-01,22.407896
2021-02-02,23.045061
2021-02-03,23.088837
2021-02-04,23.609272
2021-02-05,23.789232
2021-02-08,24.132139
2021-02-09,24.093224
2021-02-10,24.085930
2021-02-11,24.161324
2021-02-12,24.402084
2021-02-16,24.358311
2021-02-17,24.372900
2021-02-18,24.158888
2021-02-19,24.051884
2021-02-22,23.704123
2021-02-23,23.755188
2021-02-24,24.273190
2021-02-25,23.108292
2021-02-26,22.852938
2021-03-01,23.964340
2021-03-02,23.592245
2021-03-03,22.969673
2021-03-04,22.398169
2021-03-05,23.217731
2021-03-08,22.989124
2021-03-09,23.638454
2021-03-10,23.932722
2021-03-11,24.423975
2021-03-12,24.494497
2021-03-15,24.788761
2021-03-16,24.727966
2021-03-17,24.869019
2021-03-18,24.146729
2021-03-19,24.051884
2021-03-22,24.443428
2021-03-23,24.061348
2021-03-24,23.820414
2021-03-25,24.078381
2021-03-26,24.849842
2021-03-29,24.825506
2021-03-30,24.694090
2021-03-31,24.898521
2021-04-01,25.419315
2021-04-05,26.149405
2021-04-06,26.120201
2021-04-07,26.183474
2021-04-08,26.426842
2021-04-09,26.811348
2021-04-12,26.835690
2021-04-13,26.984142
2021-04-14,26.813787
2021-04-15,27.378391
2021-04-16,27.570646
2021-04-19,27.302944
2021-04-20,26.894102
2021-04-21,27.395424
2021-04-22,26.901392
2021-04-23,27.478170
2021-04-26,27.594982
2021-04-27,27.577950
2021-04-28,27.543875
2021-04-29,27.901621
2021-04-30,27.539013
2021-05-03,27.650957
2021-05-04,27.310246
2021-05-05,27.322416
2021-05-06,27.767769
2021-05-07,28.154724
2021-05-10,27.616888
2021-05-11,27.127726
2021-05-12,25.964449
2021-05-13,26.580158
2021-05-14,27.390558
2021-05-17,27.261572
2021-05-18,26.784584
2021-05-19,26.650734
2021-05-20,27.212906
2021-05-21,27.178831
2021-05-24,27.719103
2021-05-25,27.604719
2021-05-26,27.706930
2021-05-27,27.723967
2021-05-28,27.838345
2021-06-01,27.782372
2021-06-02,27.879721
2021-06-03,27.670424
2021-06-04,28.164454
2021-06-07,28.120649
2021-06-08,28.123079
2021-06-09,28.030603
2021-06-10,28.288570
2021-06-11,28.385918
2021-06-14,28.524630
2021-06-15,28.412687
2021-06-16,28.089008
2021-06-17,28.062241
2021-06-18,27.312681
2021-06-21,28.084141
2021-06-22,28.379698
2021-06-23,28.313969
2021-06-24,28.645071
2021-06-25,28.844704
2021-06-28,28.963999
2021-06-29,28.995646
2021-06-30,29.054077
2021-07-01,29.363260
2021-07-02,29.816093
2021-07-06,29.699234
2021-07-07,29.908606
2021-07-08,29.424124
2021-07-09,30.030331
2021-07-12,30.266485
2021-07-13,30.057116
2021-07-14,30.132584
2021-07-15,29.930513
2021-07-16,29.458208
2021-07-19,28.579332
2021-07-20,29.402216
2021-07-21,29.881826
2021-07-22,30.015726
2021-07-23,30.607325
2021-07-26,30.763138
2021-07-27,30.480732
2021-07-28,30.453951
2021-07-29,30.704706
2021-07-30,30.410130
2021-08-02,30.283533
2021-08-03,30.772877
2021-08-04,30.468557
2021-08-05,30.855646
2021-08-06,30.953035
2021-08-09,30.906776
2021-08-10,30.967644
2021-08-11,31.125887
2021-08-12,31.301176
2021-08-13,31.422911
2021-08-16,31.573854
2021-08-17,31.167278
2021-08-18,30.473423
2021-08-19,30.548895
2021-08-20,31.047977
2021-08-23,31.595755
2021-08-24,31.688263
2021-08-25,31.829477
2021-08-26,31.452122
2021-08-27,32.004765
2021-08-30,32.287174
2021-08-31,32.211697
2021-09-01,32.228745
2021-09-02,32.421070
2021-09-03,32.408901
2021-09-07,32.175194
2021-09-08,32.099716
2021-09-09,31.812437
2021-09-10,31.323086
2021-09-13,31.456993
2021-09-14,31.128323
2021-09-15,31.634712
2021-09-16,31.527597
2021-09-17,30.928688
2021-09-20,29.891562
2021-09-21,29.847742
2021-09-22,30.407373
2021-09-23,31.155020
2021-09-24,31.254868
2021-09-27,31.081959
2021-09-28,29.815592
2021-09-29,29.913008
2021-09-30,29.179977
2021-10-01,29.869173
2021-10-04,29.111790
2021-10-05,29.706003
2021-10-06,29.954407
2021-10-07,30.465822
2021-10-08,30.348934
2021-10-11,29.917877
2021-10-12,29.766891
2021-10-13,29.976324
2021-10-14,30.977240
2021-10-15,31.454561
2021-10-18,31.654261
2021-10-19,32.124271
2021-10-20,32.372677
2021-10-21,32.552895
2021-10-22,32.479828
2021-10-25,32.811039
2021-10-26,32.886532
2021-10-27,32.579674
2021-10-28,33.212864
2021-10-29,33.346802
2021-11-01,33.466137
2021-11-02,33.731590
2021-11-03,34.152897
2021-11-04,34.454872
2021-11-05,34.695976
2021-11-08,34.761726
2021-11-09,34.535236
2021-11-10,33.970242
2021-11-11,33.994591
2021-11-12,34.501144
2021-11-15,34.510891
2021-11-16,34.776344
2021-11-17,34.613171
2021-11-18,34.844528
2021-11-19,34.720325
2021-11-22,34.523067
2021-11-23,34.635086
2021-11-24,34.778770
2021-11-26,33.273746
2021-11-29,34.062786
2021-11-30,32.774509
2021-12-01,32.002514
2021-12-02,32.957157
2021-12-03,32.411644
2021-12-06,33.166595
2021-12-07,34.535236
2021-12-08,34.713020
2021-12-09,34.243008
2021-12-10,34.883488
2021-12-13,34.281971
2021-12-14,33.792473
2021-12-15,34.854267
2021-12-16,34.235691
2021-12-17,33.505104
2021-12-20,32.781807
2021-12-21,33.955627
2021-12-22,34.627785
2021-12-23,35.057693
2021-12-27,36.049587
2021-12-28,35.993534
2021-12-29,36.081268
2021-12-30,35.881428
2021-12-31,35.671837
2022-01-03,36.093452
2022-01-04,36.073959
2022-01-05,34.701874
2022-01-06,34.619007
2022-01-07,34.358234
2022-01-10,34.263195
2022-01-11,34.867592
2022-01-12,35.067432
2022-01-13,34.095036
2022-01-14,34.114532
2022-01-18,32.925224
2022-01-19,32.223339
2022-01-20,31.516579
2022-01-21,30.259033
2022-01-24,30.517368
2022-01-25,29.766741
2022-01-26,29.644888
2022-01-27,29.328064
2022-01-28,30.780575
2022-01-31,31.891888
2022-02-01,32.330570
2022-02-02,32.954468
2022-02-03,31.404474
2022-02-04,31.711546
2022-02-07,31.492210
2022-02-08,32.004002
2022-02-09,32.920353
2022-02-10,31.760290
2022-02-11,30.488123
2022-02-14,30.302904
2022-02-15,31.267996
2022-02-16,31.345985
2022-02-17,30.010447
2022-02-18,29.605894
2022-02-22,28.981997
2022-02-23,27.938915
2022-02-24,28.767529
2022-02-25,30.039698
2022-02-28,29.888599
2022-03-01,28.981997
2022-03-02,30.025070
2022-03-03,29.742369
2022-03-04,29.254951
2022-03-07,27.534357
2022-03-08,27.110304
2022-03-09,28.553066
2022-03-10,28.304482
2022-03-11,27.583101
2022-03-14,27.173670
2022-03-15,28.353222
2022-03-16,29.625391
2022-03-17,30.361397
2022-03-18,31.009659
2022-03-21,31.024288
2022-03-22,31.726170
2022-03-23,30.911680
2022-03-24,31.838341
2022-03-25,32.145611
2022-03-28,32.594315
2022-03-29,33.428314
2022-03-30,33.018623
2022-03-31,31.999300
2022-04-01,32.150486
2022-04-04,32.701611
2022-04-05,31.891991
2022-04-06,31.238453
2022-04-07,31.550592
2022-04-08,31.389643
2022-04-11,30.311785
2022-04-12,30.077673
2022-04-13,30.775116
2022-04-14,30.014273
2022-04-18,30.024029
2022-04-19,30.975082
2022-04-20,30.931187
2022-04-21,30.009398
2022-04-22,28.360907
2022-04-25,28.677923
2022-04-26,27.024553
2022-04-27,27.175749
2022-04-28,28.551115
2022-04-29,26.434414
2022-05-02,26.751427
2022-05-03,27.005041
2022-05-04,28.638903
2022-05-05,26.619745
2022-05-06,26.283216
2022-05-09,24.610338
2022-05-10,24.707884
2022-05-11,23.917780
2022-05-12,23.873882
2022-05-13,25.005392
2022-05-16,24.820057
2022-05-17,25.810129
2022-05-18,23.742199
2022-05-19,23.430058
2022-05-20,23.449568
2022-05-23,24.337217
2022-05-24,23.971428
2022-05-25,24.405499
2022-05-26,25.356550
2022-05-27,26.605112
2022-05-31,26.297850
2022-06-01,25.878416
2022-06-02,26.844097
2022-06-03,25.975954
2022-06-06,26.122271
2022-06-07,26.614864
2022-06-08,26.044235
2022-06-09,24.800549
2022-06-10,23.352024
2022-06-13,21.571846
2022-06-14,21.435284
2022-06-15,22.040054
2022-06-16,20.620790
2022-06-17,20.654930
2022-06-21,21.703531
2022-06-22,21.620615
2022-06-23,22.054688
2022-06-24,23.444689
2022-06-27,23.278862
2022-06-28,22.322937
2022-06-29,22.269283
2022-06-30,21.898617
2022-07-01,22.357075
2022-07-05,22.444866
2022-07-06,22.605810
2022-07-07,23.259354
2022-07-08,23.225214
2022-07-11,22.703356
2022-07-12,22.293671
2022-07-13,22.054688
2022-07-14,21.932760
2022-07-15,22.771637
2022-07-18,22.396090
2022-07-19,23.605640
2022-07-20,23.912899
2022-07-21,24.390865
2022-07-22,23.942160
2022-07-25,23.986055
2022-07-26,23.410551
2022-07-27,24.634726
2022-07-28,25.244377
2022-07-29,25.990585
2022-08-01,25.824759
2022-08-02,25.488234
2022-08-03,26.273462
2022-08-04,26.234447
2022-08-05,26.122271
2022-08-08,26.083252
2022-08-09,25.863783
2022-08-10,26.946516
2022-08-11,26.951393
2022-08-12,27.843924
2022-08-15,28.082903
2022-08-16,28.185326
2022-08-17,27.790268
2022-08-18,27.931711
2022-08-19,27.180624
2022-08-22,26.049112
2022-08-23,25.907673
2022-08-24,26.073498
2022-08-25,26.805077
2022-08-26,24.985880
2022-08-29,24.644482
2022-08-30,24.098236
2022-08-31,23.732441
2022-09-01,23.869003
2022-09-02,23.366655
2022-09-06,23.191074
2022-09-07,24.025076
2022-09-08,24.327463
2022-09-09,25.083427
2022-09-12,25.615044
2022-09-13,23.395918
2022-09-14,23.551987
2022-09-15,23.020372
2022-09-16,22.674091
2022-09-19,23.010620
2022-09-20,22.483877
2022-09-21,21.693775
2022-09-22,21.313356
2022-09-23,20.596403
2022-09-26,20.201349
2022-09-27,20.084301
2022-09-28,20.869530
2022-09-29,20.006266
2022-09-30,19.372232
2022-10-03,20.401318
2022-10-04,21.645004
2022-10-05,21.557211
2022-10-06,21.093880
2022-10-07,19.918476
2022-10-10,19.606339
2022-10-11,19.347841
2022-10-12,19.225912
2022-10-13,20.235497
2022-10-14,19.313704
2022-10-17,20.294022
2022-10-18,20.762230
2022-10-19,20.484230
2022-10-20,20.123318
2022-10-21,21.098755
2022-10-24,21.610868
2022-10-25,22.293671
2022-10-26,21.962019
2022-10-27,21.708405
2022-10-28,22.742373
2022-10-31,22.420479
2022-11-01,22.215635
2022-11-02,21.089006
2022-11-03,20.645180
2022-11-04,21.240192
2022-11-07,21.649879
2022-11-08,21.879107
2022-11-09,20.967072
2022-11-10,23.264233
2022-11-11,23.727568
2022-11-14,23.322758
2022-11-15,23.722689
2022-11-16,23.352024
2022-11-17,23.191074
2022-11-18,23.391039
2022-11-21,23.205706
2022-11-22,23.825111
2022-11-23,24.127495
2022-11-25,24.107986
2022-11-28,23.337387
2022-11-29,23.259354
2022-11-30,24.688372
2022-12-01,24.678619
2022-12-02,24.605461
2022-12-05,23.717812
2022-12-06,23.035004
2022-12-07,22.942337
2022-12-08,23.288618
2022-12-09,22.947214
2022-12-12,23.595882
2022-12-13,23.966549
2022-12-14,23.659283
2022-12-15,22.483877
2022-12-16,21.947388
2022-12-19,21.557211
2022-12-20,21.620615
2022-12-21,22.274160
2022-12-22,21.623404
2022-12-23,21.863335
2022-12-27,21.682165
2022-12-28,21.143536
2022-12-29,21.882923
2022-12-30,21.765408
2023-01-03,21.569538
2023-01-04,21.912302
2023-01-05,21.398161
2023-01-06,22.372583
2023-01-09,22.352999
2023-01-10,22.666382
2023-01-11,23.219692
2023-01-12,23.381285
2023-01-13,23.567356
2023-01-17,23.474319
2023-01-18,22.739828
2023-01-19,22.387274
2023-01-20,23.214798
2023-01-23,23.753426
2023-01-24,23.699564
2023-01-25,23.733841
2023-01-26,24.238188
2023-01-27,24.345917
2023-01-30,23.728945
2023-01-31,24.424263
2023-02-01,24.943298
2023-02-02,25.653311
2023-02-03,25.109787
2023-02-06,24.791508
2023-02-07,25.447653
2023-02-08,24.884542
2023-02-09,24.434055
2023-02-10,24.536882
2023-02-13,25.114685
2023-02-14,25.090199
2023-02-15,25.251787
2023-02-16,24.536882
2023-02-17,24.404675
2023-02-21,23.420456
2023-02-22,23.366594
2023-02-23,23.591839
2023-02-24,23.072798
2023-02-27,23.219692
2023-02-28,23.048315
2023-03-01,22.881830
2023-03-02,23.219692
2023-03-03,23.959082
2023-03-06,23.983568
2023-03-07,23.249077
2023-03-08,23.317629
2023-03-09,22.446033
2023-03-10,21.789888
2023-03-13,21.706646
2023-03-14,22.441137
2023-03-15,22.166927
2023-03-16,22.906307
2023-03-17,22.397068
2023-03-20,22.803486
2023-03-21,23.400875
2023-03-22,22.607618
2023-03-23,22.710451
2023-03-24,23.004248
2023-03-27,23.097281
2023-03-28,22.994452
2023-03-29,23.650597
2023-03-30,23.910118
2023-03-31,24.580948
2023-04-03,24.762127
2023-04-04,24.497709
2023-04-05,24.345917
2023-04-06,24.522194
2023-04-10,24.576056
2023-04-11,24.585848
2023-04-12,24.389984
2023-04-13,25.011856
2023-04-14,24.894333
2023-04-17,25.070612
2023-04-18,25.095095
2023-04-19,25.085302
2023-04-20,24.796402
2023-04-21,24.815989
2023-04-24,24.869852
2023-04-25,24.071703
2023-04-26,23.870945
2023-04-27,24.806194
2023-04-28,25.212614
2023-05-01,25.168541
2023-05-02,24.595640
2023-05-03,24.252878
2023-05-04,23.900326
2023-05-05,24.776817
2023-05-08,24.791508
2023-05-09,24.576056
2023-05-10,24.796402
2023-05-11,24.698471
2023-05-12,24.620125
2023-05-15,24.781712
2023-05-16,24.458538
2023-05-17,25.041233
2023-05-18,25.516205
2023-05-19,25.432961
2023-05-22,25.437860
2023-05-23,24.879642
2023-05-24,24.502607
2023-05-25,24.918816
2023-05-26,25.555376
2023-05-30,25.560272
2023-05-31,25.286064
2023-06-01,25.746347
2023-06-02,26.505318
2023-06-05,26.378006
2023-06-06,26.500420
2023-06-07,26.319246
2023-06-08,26.622837
2023-06-09,26.701181
2023-06-12,27.190842
2023-06-13,27.533604
2023-06-14,27.602156
2023-06-15,28.263199
2023-06-16,28.057543
2023-06-20,27.783331
2023-06-21,27.474846
2023-06-22,27.670708
2023-06-23,27.234909
2023-06-26,27.014563
2023-06-27,27.607052
2023-06-28,27.636431
2023-06-29,27.827402
2023-06-30,28.473753
2023-07-03,28.547201
2023-07-05,28.439476
2023-07-06,27.984093
2023-07-07,27.842091
2023-07-10,27.974297
2023-07-11,28.331753
2023-07-12,28.782236
2023-07-13,29.203344
2023-07-14,29.169069
2023-07-17,29.364935
2023-07-18,29.790939
2023-07-19,29.913351
2023-07-20,29.511831
2023-07-21,29.516727
2023-07-24,29.766457
2023-07-25,29.932943
2023-07-26,29.932943
2023-07-27,29.521626
2023-07-28,30.079838
2023-07-31,30.207148
2023-08-01,30.011286
2023-08-02,29.193552
2023-08-03,28.992792
2023-08-04,28.738169
2023-08-07,29.222931
2023-08-08,28.968307
2023-08-09,28.571682
2023-08-10,28.581476
2023-08-11,28.537409
2023-08-14,28.850792
2023-08-15,28.179953
2023-08-16,27.734364
2023-08-17,27.298573
2023-08-18,27.318153
2023-08-21,27.685400
2023-08-22,27.523808
2023-08-23,28.126091
2023-08-24,27.347532
2023-08-25,27.714779
2023-08-28,28.067333
2023-08-29,28.875273
2023-08-30,29.100519
2023-08-31,28.992792
2023-09-01,29.105413
2023-09-05,28.845894
2023-09-06,28.444372
2023-09-07,28.263199
2023-09-08,28.346441
2023-09-11,28.708792
2023-09-12,28.385614
2023-09-13,28.454166
2023-09-14,28.924238
2023-09-15,28.219133
2023-09-18,28.253401
2023-09-19,28.135891
2023-09-20,27.587465
2023-09-21,26.691387
2023-09-22,26.549387
2023-09-25,26.764837
2023-09-26,25.976484
2023-09-27,25.996073
2023-09-28,26.284969
2023-09-29,26.138073
2023-10-02,26.123383
2023-10-03,25.428068
2023-10-04,25.785513
2023-10-05,25.746347
2023-10-06,26.343729
2023-10-09,26.676702
2023-10-10,26.941114
2023-10-11,27.171255
2023-10-12,26.838287
2023-10-13,26.564074
2023-10-16,27.112495
2023-10-17,27.102699
2023-10-18,26.382904
2023-10-19,25.883448
2023-10-20,25.251787
2023-10-23,25.158752
2023-10-24,25.530891
2023-10-25,24.801300
2023-10-26,24.194124
2023-10-27,23.959082
2023-10-30,24.536882
2023-10-31,24.830679
2023-11-01,25.349722
2023-11-02,26.324141
2023-11-03,26.789320
2023-11-06,26.906836
2023-11-07,27.048843
2023-11-08,27.088015
2023-11-09,26.652214
2023-11-10,27.489536
2023-11-13,27.430773
2023-11-14,28.478647
2023-11-15,28.605961
2023-11-16,28.654924
2023-11-17,28.723480
2023-11-20,29.159275
2023-11-21,29.017273
2023-11-22,29.227829
2023-11-24,29.252316
2023-11-27,29.149483
2023-11-28,29.193552
2023-11-29,29.164175
2023-11-30,29.364935
2023-12-01,29.702801
2023-12-04,29.384520
2023-12-05,29.374727
2023-12-06,29.129898
2023-12-07,29.555901
2023-12-08,29.800730
2023-12-11,30.035769
2023-12-12,30.309980
2023-12-13,31.122814
2023-12-14,31.328472
2023-12-15,31.206055
2023-12-18,31.563509
2023-12-19,31.935658
2023-12-20,30.987911
2023-12-21,31.596191
2023-12-22,31.723736
2023-12-26,31.969006
2023-12-27,32.086739
2023-12-28,32.091640
2023-12-29,31.919958
2024-01-02,31.542231
2024-01-03,31.017347
2024-01-04,30.801504
2024-01-05,30.879992
2024-01-08,31.758072
2024-01-09,31.645245
2024-01-10,32.003345
2024-01-11,31.959196
2024-01-12,31.983723
2024-01-16,31.743353
2024-01-17,31.390163
2024-01-18,31.929762
2024-01-19,32.714638
2024-01-22,32.852001
2024-01-23,33.053120
2024-01-24,33.097271
2024-01-25,33.455360
2024-01-26,33.367065
2024-01-29,33.877235
2024-01-30,33.808567
2024-01-31,32.714638
2024-02-01,33.548573
2024-02-02,34.240250
2024-02-05,33.990063
2024-02-06,34.171574
2024-02-07,34.730797
2024-02-08,34.760227
2024-02-09,35.157570
2024-02-12,35.103607
2024-02-13,34.142132
2024-02-14,34.750412
2024-02-15,35.206623
2024-02-16,34.848526
2024-02-20,34.465900
2024-02-21,34.510048
2024-02-22,35.927727
2024-02-23,35.971878
2024-02-26,35.702080
2024-02-27,35.814903
2024-02-28,35.706985
2024-02-29,35.952255
2024-03-01,36.624302
2024-03-04,36.526199
2024-03-05,35.800190
2024-03-06,36.158279
2024-03-07,36.869587
2024-03-08,36.423187
2024-03-11,36.339790
2024-03-12,37.114857
2024-03-13,37.002029
2024-03-14,36.815628
2024-03-15,36.305450
2024-03-18,36.746944
2024-03-19,37.154095
2024-03-20,37.807079
2024-03-21,38.028343
2024-03-22,37.915257
2024-03-25,37.689079
2024-03-26,37.516975
2024-03-27,38.146358
2024-03-28,38.116852
2024-04-01,37.984100
2024-04-02,37.477642
2024-04-03,37.561237
2024-04-04,36.607323
2024-04-05,37.379295
2024-04-08,37.403881
2024-04-09,37.482559
2024-04-10,36.735168
2024-04-11,37.271122
2024-04-12,36.218880
2024-04-15,35.309223
2024-04-16,35.181385
2024-04-17,34.743767
2024-04-18,34.581509
2024-04-19,33.981628
2024-04-22,34.581509
2024-04-23,35.422321
2024-04-24,35.378063
2024-04-25,35.068295
2024-04-26,35.751759
2024-04-29,35.987778
2024-04-30,34.847023
2024-05-01,34.611012
2024-05-02,35.235474
2024-05-03,36.120541
2024-05-06,36.853172
2024-05-07,36.926933
2024-05-08,36.931850
2024-05-09,37.325211
2024-05-10,37.433380
2024-05-13,37.433380
2024-05-14,37.753002
2024-05-15,38.682312
2024-05-16,38.500381
2024-05-17,38.623314
2024-05-20,38.697063
2024-05-21,38.874081
2024-05-22,38.633144
2024-05-23,38.057846
2024-05-24,38.564304
2024-05-28,38.598724
2024-05-29,38.048012
2024-05-30,37.531734
2024-05-31,38.190613
2024-06-03,38.249619
2024-06-04,38.323372
2024-06-05,39.247768
2024-06-06,39.228104
2024-06-07,39.105179
2024-06-10,39.341198
2024-06-11,39.518215
2024-06-12,40.177097
2024-06-13,40.314770
2024-06-14,40.344276
2024-06-17,40.978565
2024-06-18,41.180168
2024-06-20,40.939232
2024-06-21,40.762222
2024-06-24,40.526203
2024-06-25,40.860554
2024-06-26,40.954689
2024-06-27,41.063118
2024-06-28,40.708279
2024-07-01,40.885693
2024-07-02,41.417953
2024-07-03,41.767872
2024-07-05,42.255779
2024-07-08,42.329704
2024-07-09,42.403633
2024-07-10,43.236523
2024-07-11,42.467701
2024-07-12,42.985172
2024-07-15,43.216808
2024-07-16,43.734283
2024-07-17,42.487415
2024-07-18,41.827011
2024-07-19,41.255322
2024-07-22,42.102997
2024-07-23,41.955147
2024-07-24,40.033089
2024-07-25,39.604313
2024-07-26,40.461857
2024-07-29,40.535782
2024-07-30,40.102081
2024-07-31,41.339104
2024-08-01,40.220364
2024-08-02,38.707352
2024-08-05,36.430458
2024-08-06,37.110569
2024-08-07,36.588165
2024-08-08,38.273663
2024-08-09,38.598930
2024-08-12,38.623581
2024-08-13,39.904949
2024-08-14,40.151371
2024-08-15,41.521458
2024-08-16,41.664375
2024-08-19,42.457844
2024-08-20,42.314922
2024-08-21,42.615551
2024-08-22,41.925583
2024-08-23,42.783115
2024-08-26,42.571194
2024-08-27,42.689472
2024-08-28,42.191711
2024-08-29,42.171997
2024-08-30,42.950680
2024-09-03,41.186321
2024-09-04,40.989193
2024-09-05,40.792053
2024-09-06,39.417046
2024-09-09,40.269650
2024-09-10,40.619556
2024-09-11,41.427811
2024-09-12,42.137497
2024-09-13,42.546555
2024-09-16,42.679615
2024-09-17,42.709194
2024-09-18,42.428268
2024-09-19,43.877209
2024-09-20,43.680073
2024-09-23,43.906780
2024-09-24,44.158131
2024-09-25,43.958134
2024-09-26,44.298859
2024-09-27,44.145782
2024-09-30,44.526005
2024-10-01,43.696423
2024-10-02,43.716171
2024-10-03,43.553215
2024-10-04,44.313675
2024-10-07,43.528534
2024-10-08,44.328487
2024-10-09,44.925991
2024-10-10,44.777843
2024-10-11,45.266712
2024-10-14,46.012348
2024-10-15,45.291401
2024-10-16,45.671627
2024-10-17,45.666687
2024-10-18,46.002472
2024-10-21,45.859276
2024-10-22,45.790138
2024-10-23,44.935863
2024-10-24,45.123505
2024-10-25,45.088943
2024-10-28,45.345718
2024-10-29,45.483986
2024-10-30,45.197571
2024-10-31,43.414959
2024-11-01,43.765553
2024-11-04,43.577908
2024-11-05,44.619831
2024-11-06,46.832054
2024-11-07,47.548069
2024-11-08,47.943104
2024-11-11,48.012245
2024-11-12,47.706089
2024-11-13,47.755466
2024-11-14,47.123402
2024-11-15,45.888901
2024-11-18,46.274063
2024-11-19,46.585155
2024-11-20,46.619724
2024-11-21,47.098709
2024-11-22,47.365368
2024-11-25,47.676460
2024-11-26,48.194946
2024-11-27,47.864098
2024-11-29,48.427040
2024-12-02,48.609741
2024-12-03,48.634426
2024-12-04,49.231930
2024-12-05,49.068977
2024-12-06,49.246742
2024-12-09,48.718376
2024-12-10,48.427040
2024-12-11,49.152924
2024-12-12,48.634426
2024-12-13,48.599861
2024-12-16,48.994904
2024-12-17,48.570236
2024-12-18,45.770390
2024-12-19,45.642002
